'2012-03-08', ' USD_JPY', 'buy', ' 81.356', ' 81.5985', ' 81.731', ' 81.1825', ' 81.4643200233168', 0.06399999999999295, -0.024499999999989086, -0.21349999999999625, 0.31399999999999295, 1.117999999999995, 1.1280000000000143, 0.0007849437967975881, -0.0003001604939782793, -0.0026096416173666, 0.0038629751059549226, 0.013891563794956478, 0.014017559229780038, 70.2380840891928, 101.24626083850733, 14.715185216716229, 62.583131700643726, -213499999.99999624, -71166638.34890898, 118.1497693260117, 112.29182668282431, 206.67536561840595, 159.55968637065993, 107.95872454246717, 144.26128649562827, 0.004907635467980277, 0.020695737015911302, 0.016544060395786785, 0.0218653141730066, 81.527625, -0.3444999999999965, 8866, 15568, -17696, 3044, -881, 12.516769230769231, 6.026592592592592, 6.4901766381766395, 78.05100838922205, 79.17852499999998, 82.24642499999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 24.250000000000682, 88.35000000000122, ' 17155.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-09', ' USD_JPY', 'sell', ' 81.59649999999999', ' 82.48', ' 82.64500000000001', ' 81.4685', ' 82.07608128529175', 1.8384999999999962, 0.9454999999999956, 0.8570000000000135, 1.3895000000000124, 1.1954999999999956, 1.9994999999999976, 0.022798435048951175, 0.01159631812300309, 0.010499491564877714, 0.01713517613037301, 0.014707601080156677, 0.024844527556364553, 192.42499314438436, 224.54875160906818, 210.15869680020808, 215.7502519739004, 293.6707931421554, 232.0848276955826, 332.65713333527054, 222666836.8472441, 195.8149607211489, 235.4522288784393, 322.0549316681998, 283.5090085748731, 0.01226673866753392, 0.01576354679802957, 0.031722205543880916, 0.02752567879856243, 82.268375, -0.29749999999999943, 13379, 8866, 15568, -17696, 3044, 12.553615384615386, 6.044333333333333, 6.509282051282052, 135.16628385374676, 79.40853999999999, 82.38111, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 88.35000000000122, -7.949999999999591, ' 18595.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-11', ' USD_JPY', 'hold', ' 82.435', ' 82.3555', ' 82.577', ' 82.3555', ' 82.44800187466525', 0.9965000000000117, 1.7139999999999986, 0.820999999999998, 0.5435000000000088, 1.2650000000000148, 1.070999999999998, 0.01224818397472943, 0.02125456495724904, 0.010069357143295144, 0.006643279714467423, 0.01559985448357101, 0.013175943753114035, 228.57139902115128, 172.60681320844205, 179.76612305377648, 207.39781797174535, 190.39679517511334, 199.5781057500137, 161.92305616371118, 181166805.39837882, 307.40358876195324, 181166823.10888457, 184.84579869200044, 218.05748120588828, 0.023424733287353994, 0.01073876571695068, 0.014230295566502507, 0.030164865405784277, 82.410875, 0.7219999999999942, -1866, 13379, 8866, 15568, -17696, 12.68923076923077, 6.109629629629629, 6.579601139601141, 147.08776022941993, 79.59197999999999, 82.47742000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -7.949999999999591, 2.199999999999136, ' 1867.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-12', ' USD_JPY', 'buy', ' 82.3535', ' 82.37549999999999', ' 82.4365', ' 82.11699999999999', ' 82.25039105304829', 0.7769999999999868, 1.0164999999999935, 1.7339999999999804, 0.5634999999999906, 0.5634999999999906, 1.2849999999999966, 0.009522233864592937, 0.012494008038446804, 0.021502576216960004, 0.006887742629442998, 0.006887742629442998, 0.01584649249912131, 217.50223928856266, 101.20821556833259, 231.15704833134293, 175.2507845801134, 181.79967648198476, 210.15298803396345, 563499999.9999906, 187833484.7241906, 164.48715839908036, 187833475.0294441, 311.4603830709163, 187833491.9825107, 0.023546076378749906, 0.023673271571569725, 0.010984223219052187, 0.014476600985221494, 82.32612499999999, 0.6854999999999905, 7807, -1866, 13379, 8866, 15568, 12.670076923076925, 6.100407407407408, 6.569669515669517, 123.78470891766783, 79.77485499999999, 82.553295, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 2.199999999999136, 58.75000000000057, ' 12630.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-13', ' USD_JPY', 'buy', ' 82.3725', ' 82.96000000000001', ' 83.084', ' 81.96799999999999', ' 82.56591911594', 0.480000000000004, 1.3615000000000066, 1.6010000000000133, 1.3370000000000175, 1.1480000000000103, 1.1480000000000103, 0.005819592628516052, 0.016685355735706005, 0.01967821630059383, 0.016380186957107894, 0.014032171319610941, 0.014032171319610941, 126.77431986618586, 221.17861440473632, 324.06557446389456, 241.25057833398213, 306.7226494217657, 252.52084791728203, 445.5694792501662, 324.3829718561851, 1148000000.0000105, 382666910.6395502, 239.42304622781512, 382666894.9975119, 0.020612785955501964, 0.03080870521430659, 0.030936802927781254, 0.018157718717975484, 82.743, -0.32550000000000523, 16750, 7807, -1866, 13379, 8866, 12.673153846153845, 6.101888888888888, 6.571264957264957, 144.31176054158652, 79.9819, 82.6806, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 58.75000000000057, 87.10000000000093, ' 21537.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-14', ' USD_JPY', 'sell', ' 82.963', ' 83.834', ' 83.90700000000001', ' 82.95599999999999', ' 83.46248743215303', 1.4784999999999968, 1.3539999999999992, 2.235500000000002, 2.2994999999999948, 2.2110000000000127, 2.0220000000000056, 0.017952656471031038, 0.016416100872938884, 0.027396336942468326, 0.028202785324003884, 0.0270879531504602, 0.024715200704053263, 667.4940553074474, 457.36678804087325, 201.06245634828153, 468.6528447926988, 483.40920995275064, 450.6552405361599, 425.07929760646334, 391.6304607059726, 722.1516702051653, 492.4425093486131, 2022000000.0000057, 674000382.4103245, 0.033832569783143675, 0.03136514341602636, 0.041668478699809226, 0.04179792594801843, 83.63275, -0.19700000000000273, 13100, 16750, 7807, -1866, 13379, 12.763076923076925, 6.145185185185185, 6.61789173789174, 207.2751532606811, 80.11397500000001, 82.946675, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 87.10000000000093, -33.149999999999125, ' 15476.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-15', ' USD_JPY', 'hold', ' 83.832', ' 83.5005', ' 84.17750000000001', ' 83.1945', ' 83.63131133226011', 1.1250000000000142, 1.144999999999996, 1.0204999999999984, 2.8589999999999947, 1.965999999999994, 1.877500000000012, 0.0136569732505419, 0.013903139438167407, 0.012372696411251192, 0.03545320957571467, 0.02411249225787849, 0.023002094997733633, 433.0202087573652, 209.1988331557582, 516.9297891965007, 362.42359139320075, 172.71566742748163, 374.2218884604492, 296.1870568188066, 365.1313040338733, 372.1427980725739, 348.30989230704625, 616.6137289197043, 428.3145279370283, 0.02063878159683182, 0.029719880873838627, 0.02726227017451044, 0.037524617764551606, 83.59325000000001, 0.471500000000006, -7736, 13100, 16750, 7807, -1866, 12.897538461538463, 6.209925925925925, 6.687612535612538, 181.87541328115913, 80.17284500000001, 83.21080500000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -33.149999999999125, -5.95000000000141, ' 20499.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-16', ' USD_JPY', 'hold', ' 83.4985', ' 83.439', ' 83.94200000000001', ' 83.1835', ' 83.53974711939884', 0.478999999999985, 1.0635000000000048, 1.0834999999999866, 2.0799999999999983, 2.797499999999985, 1.9044999999999845, 0.005773866923818527, 0.012910392046178838, 0.013156376926859609, 0.0255657026266301, 0.03469057495210264, 0.02335821032814311, 131.81002403135852, 69.15716598129478, 413.7713884909526, 198.79001690496088, 489.16456471126946, 344.91532574452685, 368.64895040091045, 315.8439622688669, 289.93388002705944, 356.6591560925437, 362.380894860176, 340.3212417627153, 0.019887058133281125, 0.019887058133281125, 0.02896146897602064, 0.026505668362356714, 83.500875, 0.8000000000000114, -5862, -7736, 13100, 16750, 7807, 12.84623076923077, 6.185222222222222, 6.661008547008548, 147.78619438813664, 80.29088, 83.44227000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.95000000000141, 5.2500000000009095, ' 17965.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-18', ' USD_JPY', 'sell', ' 83.41', ' 83.4625', ' 83.5685', ' 83.3465', ' 83.46626892285299', -0.3714999999999975, 0.5024999999999977, 1.0870000000000175, 1.8640000000000043, 2.103500000000011, 2.820999999999998, -0.0044313762912421865, 0.006057135969141727, 0.013195671042968087, 0.022843557173232405, 0.025854545901498435, 0.034981988182263446, 53.25972100318446, 39.10210570456945, 133.91575860969886, 71.47965199495307, 421.126628755357, 202.76736945608013, 415.6790491013662, 361.64627942848375, 371.68708834039006, 318.9506286305853, 292.32330530520767, 359.89648091565465, 0.022536539945848786, 0.020174302058377842, 0.020174302058377842, 0.029251268644292665, 83.46000000000001, -0.22400000000000375, 61, -5862, -7736, 13100, 16750, 12.83676923076923, 6.180666666666665, 6.656102564102564, 122.02941511498142, 80.26582000000002, 83.69358000000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.2500000000009095, -7.949999999999591, ' 1374.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-19', ' USD_JPY', 'buy', ' 83.45949999999999', ' 83.38', ' 83.5685', ' 83.02250000000001', ' 83.33030978737767', -0.12050000000000693, -0.45400000000000773, 0.4199999999999875, 0.8999999999999915, 1.781499999999994, 2.021000000000001, -0.0014431051311070823, -0.005415463892931361, 0.005062680810028778, 0.010911736178467404, 0.021832509176026447, 0.02484052163866322, 18.87080174254201, 19.955758606297657, 44.58464305103615, 29.787278525726077, 126.52328615382638, 63.326243649134845, 162.4734243541486, 340.10215761176346, 400.6380308773018, 341.8798210398317, 361.0212849358384, 308.0442467224296, 0.022634590265470284, 0.021525795425309108, 0.01916589253410255, 0.01916589253410255, 83.33775, -0.1220000000000141, 4585, 61, -5862, -7736, 13100, 12.840384615384616, 6.182407407407408, 6.657977207977209, 97.4287371597308, 80.25169000000002, 83.89766000000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -7.949999999999591, 28.950000000000387, ' 14815.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-20', ' USD_JPY', 'sell', ' 83.382', ' 83.67150000000001', ' 83.8315', ' 83.32', ' 83.62983436049606', 0.23250000000001592, 0.17100000000000648, -0.16249999999999432, 1.3160000000000025, 1.1915000000000049, 2.0730000000000075, 0.0027864667601483232, 0.002047891928790923, -0.0019383543669632167, 0.01597950349399861, 0.014445926285160098, 0.025404878766153882, 64.33749975774637, 109.86609243476012, 48.524918766539486, 86.41958299213145, 75.23658514862444, 62.6996678909701, 594.1306572773788, 411.1051105138981, 187.25030282615316, 422.6407596233135, 453.7829619356587, 411.72130734639694, 0.03757370584624543, 0.026209763964947355, 0.025097092731215694, 0.022728939519874973, 83.623625, 0.1974999999999909, 4920, 4585, 61, -5862, -7736, 12.827692307692308, 6.176296296296296, 6.651396011396012, 106.2090389757089, 80.41247500000003, 84.05697500000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 28.950000000000387, -46.94999999999965, ' 13143.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-21', ' USD_JPY', 'sell', ' 83.6695', ' 83.2', ' 84.096', ' 83.13749999999999', ' 83.71142613580123', -0.26250000000000284, -0.2389999999999901, -0.30049999999999955, 0.8245000000000147, 0.8444999999999965, 0.7199999999999989, -0.0031451250561629813, -0.002864367981399467, -0.0035987808456236733, 0.010009043951174983, 0.010254324240639622, 0.008729388942773992, -65.99096126533593, -18.980738560276205, 2.175345790990333, -10.435487973081871, 0.559511641961971, -21.085367944127874, 338.96703005726624, 158.33949521487824, 381.26393622396904, 276.87507387408385, 147.17380814502187, 289.1349248087524, 0.022628105065204934, 0.03172684039855403, 0.020426935836976915, 0.019320534653222896, 83.408375, -0.09749999999998238, -17570, 4920, 4585, 61, -5862, 12.872538461538463, 6.1978888888888894, 6.674649572649574, 87.69741721376151, 80.65150000000003, 84.08990000000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -46.94999999999965, -66.8999999999997, ' 20206.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-22', ' USD_JPY', 'sell', ' 83.198', ' 82.529', ' 83.4665', ' 82.32849999999999', ' 82.9056848471904', -0.8509999999999991, -0.9335000000000093, -0.9099999999999966, -0.4310000000000116, 0.15350000000000819, 0.17349999999999, -0.010206284480690803, -0.011184663771154821, -0.010906170975203402, -0.005195274831244112, 0.001863418127962904, 0.0021067202554776545, -90.38459883066297, -102.83745986736768, -368.24307736799716, -204.4236174071651, -86.28871637590929, -181.63879752485647, 50.26881269992718, -20.77739880287051, 128.9514463375754, 44.773386202129934, 78.32953574287163, 85.84993159345807, 0.011403395895757826, 0.014380707727479465, 0.0234060626352435, 0.012197290717426217, 82.71324999999999, 0.26300000000001944, -16677, -17570, 4920, 4585, 61, 12.8, 6.162962962962963, 6.637037037037038, 29.1740501078466, 80.80747500000001, 84.05837500000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -66.8999999999997, -17.70000000000067, ' 25751.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-23', ' USD_JPY', 'buy', ' 82.52600000000001', ' 82.349', ' 82.95', ' 81.976', ' 82.53835215446198', -1.3225000000000051, -1.0309999999999917, -1.113500000000002, -1.4849999999999994, -0.6110000000000042, -0.026499999999984425, -0.015805859820847062, -0.012365075557687595, -0.01334132095252361, -0.017713576830402932, -0.007364995178399279, -0.00032169759212368273, -189.83378497872556, -90.09877489133022, -123.35162575977803, -131.81645208362318, -449.32412192608393, -254.1698442215292, -63.827543235796846, -86.61983446077396, 34.13978188711719, -38.566653375561884, 72.61343580174463, 14.308558151021655, -0.0015882638215324954, 0.009197472992763377, 0.012168291154021179, 0.02117396129784287, 82.406, 0.5735000000000099, -4970, -16677, -17570, 4920, 4585, 12.696769230769231, 6.113259259259259, 6.583509971509972, -4.320041587124509, 80.99308000000002, 83.99862000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -17.70000000000067, 21.25000000000057, ' 21235.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-25', ' USD_JPY', 'buy', ' 82.389', ' 82.6015', ' 82.6315', ' 82.3235', ' 82.51316417910448', -0.5985000000000014, -1.0700000000000074, -0.778499999999994, -0.8990000000000009, -1.2325000000000017, -0.3585000000000065, -0.007193509615384631, -0.01278810586639426, -0.009336771408011441, -0.01076640259639165, -0.014701672352506162, -0.004321359691417628, -55.920703607644775, 10.762818467040793, -140.4691807489333, -57.46681042669311, -77.10621298421236, -91.16536578026347, -60.32552794246929, -157.54711372429867, -37.27654707922525, -58.11081794371165, 56.765227888420824, -13.612282377757907, 0.002987050045230678, 0.001473084384093083, 0.012291892620575135, 0.015271819958455819, 82.5395, 0.024500000000003297, 1186, -4970, -16677, -17570, 4920, 12.669076923076924, 6.099925925925926, 6.569150997150998, -0.24552597119330857, 81.08911, 83.98154, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.25000000000057, 41.89999999999969, ' 1474.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-26', ' USD_JPY', 'hold', ' 82.5995', ' 83.0185', ' 83.036', ' 82.5615', ' 82.785548163398', 0.4895000000000067, -0.18149999999999977, -0.6530000000000058, -0.4204999999999899, -0.4819999999999993, -0.8155000000000001, 0.005931248409650023, -0.002181490384615382, -0.007804330028743428, -0.005039609774805426, -0.005772420524427989, -0.009727556838514208, 60.6326835999407, 131.1049347356612, -12.41523083826321, 51.75009866070826, -58.94427000111689, -3.575605746479802, -21.753457909892088, -56.744579901020394, -17.904372542790302, -62.46850388247526, 6.572028751628184, -11.028600567018069, 0.00780571893342092, 0.008050464146292556, 0.006528855480116381, 0.017402280679179174, 82.908625, -0.36599999999999966, 17096, 1186, -4970, -16677, -17570, 12.707923076923079, 6.11862962962963, 6.589293447293449, 27.729356016468433, 81.17345, 84.01785000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 41.89999999999969, 5.19999999999925, ' 18458.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-27', ' USD_JPY', 'sell', ' 83.0215', ' 83.0735', ' 83.386', ' 82.6445', ' 83.02178981471843', 0.7244999999999919, 0.5444999999999993, -0.12650000000000716, -0.38900000000001, -0.36549999999999727, -0.4270000000000067, 0.00879792104336412, 0.006597680815228578, -0.0015204326923077783, -0.004660775797513973, -0.004380445594985526, -0.0051137418338813145, 112.67965988915118, 154.69636914766994, 65.46572359703669, 140.55059931071725, -6.677098938225667, 57.15609484932073, -122.97291757977473, -53.941281293707725, -14.502305273262017, -42.71152174104089, -12.309256123169146, -49.9281596587353, 0.0013681292189005269, 0.008473393181225093, 0.008718300538518851, 0.00719568380213375, 83.044375, -0.3299999999999983, 3018, 17096, 1186, -4970, -16677, 12.772076923076924, 6.149518518518518, 6.622558404558405, 38.09852027851839, 81.29662499999999, 84.03972499999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.19999999999925, -22.8999999999985, ' 19214.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-28', ' USD_JPY', 'sell', ' 83.07149999999999', ' 82.8425', ' 83.182', ' 82.61099999999999', ' 82.9022676141518', 0.24099999999999966, 0.4934999999999974, 0.3135000000000048, -0.5374999999999943, -0.6200000000000045, -0.5964999999999918, 0.002917622561333628, 0.005992786797653856, 0.003798664711798335, -0.006446390021587843, -0.007428485846937301, -0.007148935150229412, 168.50643879660876, 84.80976144743893, 88.96302988059229, 105.5632293398737, 45.16695560923128, 100.87880809547744, -32.967026929117665, -52.36571509071988, -227.02692476265463, -117.78227237214276, -44.95714634711169, -101.65036601296133, -0.011826943722117542, -0.0014163452266153184, 0.005669161340447257, 0.005913387691168104, 82.8695, -0.08099999999998886, -4378, 3018, 17096, 1186, -4970, 12.78053846153846, 6.153592592592592, 6.626945868945869, 17.63307089663237, 81.47103999999999, 83.99610999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -22.8999999999985, -54.54999999999899, ' 23149.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
